star_id,subtipo_rrlyrae,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,arquetipo_dominante,star_id_base,archivo_origen
OGLEIV_OGLE-LMC-RRLYR-05675,RRc,0.9742357721132582,0.0,0.0,0.0,0.0,0.02576421797741147,1,OGLE-LMC-RRLYR-05675,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-21496,RRab,0.0,0.13362823802313917,0.0,0.8663717516144025,0.0,0.0,4,OGLE-LMC-RRLYR-21496,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-23916,RRab,0.0,0.0,0.8180647614145253,0.0,0.0,0.1819352290276065,3,OGLE-LMC-RRLYR-23916,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-11465,RRab,0.0,0.37071890121177997,0.032403301847823494,0.4136469364426883,0.1832308518490359,0.0,4,OGLE-LMC-RRLYR-11465,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04037,RRab,0.0,0.9999999894389183,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-04037,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-34756,RRab,0.0,0.558818249553767,0.43406257607032367,0.0,0.0,0.00711916519341692,2,OGLE-BLG-RRLYR-34756,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-32620,RRc,0.0,0.0,0.0,0.0,0.9999999903479061,0.0,5,OGLE-BLG-RRLYR-32620,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-16021,RRab,0.0,0.0,0.0,0.5692495738398928,0.0,0.4307504164868932,4,OGLE-BLG-RRLYR-16021,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-13221,RRab,0.0,0.9709314217462014,0.0,0.0,0.029068568686823927,0.0,2,OGLE-LMC-RRLYR-13221,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14954,RRc,0.0,0.0,0.0,0.0,0.9999999902038442,0.0,5,OGLE-LMC-RRLYR-14954,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-12203,RRab,0.0,0.16964469847496508,0.4524220056255894,0.37793328667858395,0.0,0.0,3,OGLE-LMC-RRLYR-12203,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-38459,RRc,0.0,0.0,0.0,0.0,0.9999999897441935,0.0,5,OGLE-BLG-RRLYR-38459,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-32496,RRc,0.0,0.0,0.0,0.0,0.9999999903515555,0.0,5,OGLE-BLG-RRLYR-32496,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-20162,RRab,0.0,0.0,0.0,0.9999999897342186,0.0,0.0,4,OGLE-LMC-RRLYR-20162,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-09134,RRc,0.0,0.0,0.057235067922585155,0.0,0.9427649217375953,0.0,5,OGLE-LMC-RRLYR-09134,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-21708,RRab,0.0,0.5633395935925598,0.0,0.34772939735440356,0.0,0.08893099941477522,2,OGLE-BLG-RRLYR-21708,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-16600,RRc,0.0,0.0,0.0,0.0,0.9999999904236594,0.0,5,OGLE-LMC-RRLYR-16600,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-23759,RRc,0.0,0.0,0.0,0.0,0.99999998968561,0.0,5,OGLE-LMC-RRLYR-23759,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-5348,RRc,0.08746144095636897,0.0,0.0,0.0,0.9125385492824805,0.0,5,OGLE-SMC-RRLYR-5348,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-06398,RRc,0.23173794438784762,0.0,0.0,0.0,0.7682620458038099,0.0,5,OGLE-BLG-RRLYR-06398,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-16129,RRc,0.0,0.0,0.0,0.0,0.9999999903581518,0.0,5,OGLE-BLG-RRLYR-16129,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-36111,RRc,0.11129032925843467,0.0,0.0,0.0,0.8887096609933138,0.0,5,OGLE-BLG-RRLYR-36111,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-09948,RRab,0.0,0.0,0.0,0.8576187699366636,0.0,0.1423812197177303,4,OGLE-LMC-RRLYR-09948,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-03064,RRc,0.6219224748071123,0.0,0.0,0.0,0.3780775157194205,0.0,1,OGLE-BLG-RRLYR-03064,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-21760,RRab,0.0,0.9999999892488339,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-21760,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-5156,RRc,0.6115376869522974,0.0,0.2768320485203679,0.0,0.11163025469324066,0.0,1,OGLE-SMC-RRLYR-5156,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-15006,RRab,0.3296153586808374,0.0,0.0,0.0,0.0,0.6703846313314498,6,OGLE-BLG-RRLYR-15006,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-38373,RRc,0.0,0.11468461857913649,0.10764883862393515,0.0,0.7776665338307025,0.0,5,OGLE-BLG-RRLYR-38373,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-01777,RRab,0.0,0.0,0.0,0.9239048128149024,0.0,0.07609517715294534,4,OGLE-BLG-RRLYR-01777,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-26228,RRab,0.0,0.9999999891082813,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-26228,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-15584,RRab,0.0,0.0,0.0,0.7973998119366155,0.0,0.20260017655020632,4,OGLE-LMC-RRLYR-15584,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-06100,RRab,0.0,0.2948146733282759,0.0,0.705185316549188,0.0,0.0,4,OGLE-LMC-RRLYR-06100,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04736,RRab,0.0,0.0,0.0,0.837681299560415,0.0,0.1623186887394556,4,OGLE-LMC-RRLYR-04736,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-36321,RRab,0.0,0.0,0.0,0.5542645523805718,0.1654572066808889,0.28027823213642533,4,OGLE-BLG-RRLYR-36321,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-1485,RRab,0.0,0.6228330645512925,0.0,0.3303152873438383,0.04685163761698152,0.0,2,OGLE-SMC-RRLYR-1485,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-02083,RRab,0.206663047884981,0.0,0.0,0.0,0.0,0.7933369420401037,6,OGLE-BLG-RRLYR-02083,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-08017,RRab,0.0,0.0,0.0,0.03860581160964263,0.0,0.9613941782081671,6,OGLE-BLG-RRLYR-08017,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-13690,RRab,0.0,0.6811665421901045,0.0,0.31883344796904406,0.0,0.0,2,OGLE-BLG-RRLYR-13690,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-26678,RRab,0.0,0.46329164657797395,0.0,0.534404579749195,0.002303763747766248,0.0,4,OGLE-LMC-RRLYR-26678,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-0101,RRab,0.0,0.0,0.0,0.6574541019877733,0.0,0.34254588711237755,4,OGLE-SMC-RRLYR-0101,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-68381,RRab,0.0,0.0,0.0,0.9999999884284877,0.0,0.0,4,OGLE-BLG-RRLYR-68381,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-00707,RRab,0.0,0.18373867622593038,0.4298694432757256,0.3768982518306791,0.0,0.00949361929827766,3,OGLE-LMC-RRLYR-00707,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-08202,RRc,0.0,0.0,0.0,0.0,0.9999999904434017,0.0,5,OGLE-LMC-RRLYR-08202,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-24876,RRab,0.0021534960758595005,0.0,0.0,0.0,0.0,0.9978464929506555,6,OGLE-LMC-RRLYR-24876,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-15063,RRab,0.0,0.29578987618875213,0.0,0.7042101138903138,0.0,0.0,4,OGLE-LMC-RRLYR-15063,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-08562,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999897958589,6,OGLE-BLG-RRLYR-08562,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-20109,RRab,0.06336020491475257,0.7814996141631565,0.0,0.12219364014009212,0.03294653156006652,0.0,2,OGLE-LMC-RRLYR-20109,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-20986,RRab,0.0,0.9109183787771545,0.0,0.0,0.08908161189829109,0.0,2,OGLE-LMC-RRLYR-20986,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-29857,RRab,0.0,0.39250483953197823,0.6074951516318594,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-29857,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-24951,RRab,0.0,0.1879490448881136,0.0,0.8120509449691989,0.0,0.0,4,OGLE-LMC-RRLYR-24951,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-1281,RRd,0.9999999896166376,0.0,0.0,0.0,0.0,0.0,1,OGLE-SMC-RRLYR-1281,datos\raw\periodos\OGLEIII\SMC\RRd.dat
OGLEIII_OGLE-BLG-RRLYR-05931,RRc,0.0,0.0,0.0,0.0,0.9999999902470423,0.0,5,OGLE-BLG-RRLYR-05931,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-14073,RRab,0.0,0.9999999904939999,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-14073,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-10241,RRab,0.0,0.42273989750850455,0.0,0.5772600921241571,0.0,0.0,4,OGLE-LMC-RRLYR-10241,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-00847,RRab,0.0,0.9598770607476679,0.0,0.0,0.04012292963588984,0.0,2,OGLE-LMC-RRLYR-00847,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-13442,RRab,0.0,0.0,0.0,0.7973544336760238,0.0,0.20264555630083733,4,OGLE-LMC-RRLYR-13442,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-10016,RRab,0.0,0.9999999895676916,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-10016,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-12988,RRab,0.0,0.0,0.0,0.45084996740347966,0.0,0.5491500223755291,6,OGLE-BLG-RRLYR-12988,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-06171,RRab,0.055658798640096055,0.0,0.0,0.0,0.0,0.9443411912770561,6,OGLE-BLG-RRLYR-06171,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-13082,RRab,0.0,0.10693228985018575,0.6730842200417597,0.2199834813048928,0.0,0.0,3,OGLE-LMC-RRLYR-13082,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-00958,RRc,0.0,0.0,0.0,0.0,0.9999999894604832,0.0,5,OGLE-LMC-RRLYR-00958,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-19947,RRab,0.0,0.0,0.2345560008580172,0.18505718190272485,0.0,0.5803868075153741,6,OGLE-BLG-RRLYR-19947,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-21772,RRc,0.0,0.0,0.15265566397973818,0.0,0.8473443257222039,0.0,5,OGLE-LMC-RRLYR-21772,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-21679,RRab,0.00014377712916908284,0.8116920419531921,0.0,0.0,0.18816417192634527,0.0,2,OGLE-LMC-RRLYR-21679,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-26246,RRab,0.0,0.9593765410496409,0.0,0.040623448529310546,0.0,0.0,2,OGLE-BLG-RRLYR-26246,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-37236,RRd,0.661482610067137,0.0,0.02806251802398661,0.0,0.0,0.31045486254543553,1,OGLE-LMC-RRLYR-37236,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-04279,RRd,0.49239717906864616,0.0,0.0,0.0,0.5076028103627946,0.0,5,OGLE-LMC-RRLYR-04279,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIII_OGLE-LMC-RRLYR-02960,RRab,0.0,0.0,0.0,0.5494089789793942,0.06350397668914215,0.3870870346738517,4,OGLE-LMC-RRLYR-02960,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-21671,RRab,0.0,0.43078304157436537,0.0,0.5132790830904134,0.05593786594157197,0.0,4,OGLE-LMC-RRLYR-21671,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-22254,RRab,0.0,0.0,0.4436594405739887,0.3840834902981576,0.0,0.17225705902607885,3,OGLE-LMC-RRLYR-22254,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-06527,RRc,0.578991624624987,0.0,0.0,0.0,0.16667771161093045,0.25433065382448894,1,OGLE-LMC-RRLYR-06527,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-22905,RRab,0.0,0.0,0.0,0.9999999894681088,0.0,0.0,4,OGLE-LMC-RRLYR-22905,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-16787,RRc,0.0,0.0,0.0,0.0,0.999999989029894,0.0,5,OGLE-LMC-RRLYR-16787,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-32836,RRab,0.0,0.0,0.4289835662537484,0.5710164245674464,0.0,0.0,4,OGLE-BLG-RRLYR-32836,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-18200,RRc,0.0,0.0,0.0,0.0,0.9999999905699776,0.0,5,OGLE-BLG-RRLYR-18200,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-04477,RRab,0.0,0.0,0.6539388101104683,0.0,0.031759683817066446,0.31430149714491357,3,OGLE-LMC-RRLYR-04477,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-12783,RRab,0.0,0.35347155319733703,0.0,0.6465284366764394,0.0,0.0,4,OGLE-LMC-RRLYR-12783,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-04642,RRc,0.9278251096764716,0.0,0.0,0.0,0.0,0.07217488099255731,1,OGLE-LMC-RRLYR-04642,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-22743,RRab,0.0,0.0,0.0,0.37072625628163763,0.0,0.629273731940449,6,OGLE-LMC-RRLYR-22743,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-31855,RRab,0.0,0.8307509440589514,0.0,0.16924904580792477,0.0,0.0,2,OGLE-BLG-RRLYR-31855,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-19196,RRab,0.0,0.0,0.0,0.47397689766959855,0.0,0.5260230920593152,6,OGLE-BLG-RRLYR-19196,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-36863,RRc,0.7360076137735571,0.0,0.0,0.0,0.2639923761794453,0.0,1,OGLE-LMC-RRLYR-36863,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-10416,RRab,0.5644764486532837,0.06952012665668969,0.0,0.0,0.0,0.36600341490896554,1,OGLE-LMC-RRLYR-10416,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-07803,RRc,0.0,0.0,0.0,0.0,0.9999999903778997,0.0,5,OGLE-BLG-RRLYR-07803,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-15747,RRab,0.0,0.7481296692198091,0.0,0.23884932863178285,0.013020992558010605,0.0,2,OGLE-BLG-RRLYR-15747,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-08509,RRe,0.9621982381998028,0.0,0.0,0.00831804940187823,0.029483702855501295,0.0,1,OGLE-LMC-RRLYR-08509,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIV_OGLE-LMC-RRLYR-02422,RRab,0.0,0.0,0.0,0.0,0.05515349551866754,0.9448464946209127,6,OGLE-LMC-RRLYR-02422,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-01114,RRab,0.0,0.0,0.0,0.5946725708959637,0.0,0.40532741893823954,4,OGLE-LMC-RRLYR-01114,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14922,RRab,0.0,0.6872902238719715,0.0,0.31270976608744605,0.0,0.0,2,OGLE-LMC-RRLYR-14922,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-21130,RRab,0.022874390537045503,0.6951781643581046,0.0,0.21439857739299173,0.0,0.06754885827455279,2,OGLE-BLG-RRLYR-21130,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-11594,RRc,0.7863487581196392,0.0,0.0,0.0,0.21365123224087224,0.0,1,OGLE-BLG-RRLYR-11594,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-0944,RRab,0.0,0.22532386213401864,0.28641503237371285,0.4882610954328838,0.0,0.0,4,OGLE-SMC-RRLYR-0944,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-16046,RRab,0.0,0.0,0.0,0.13864346493407706,0.0,0.8613565250218643,6,OGLE-LMC-RRLYR-16046,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-37569,RRab,0.0,0.12020451349723416,0.0,0.8797954767085553,0.0,0.0,4,OGLE-LMC-RRLYR-37569,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-10802,RRab,0.0,0.0,0.4003920423535101,0.0,0.5996079471979072,0.0,5,OGLE-LMC-RRLYR-10802,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-20012,RRab,0.0,0.9951556984942,0.0,0.0,0.004844292102580259,0.0,2,OGLE-LMC-RRLYR-20012,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-01199,RRab,0.07697889842755704,0.05971006707215866,0.0,0.8633110254168754,0.0,0.0,4,OGLE-BLG-RRLYR-01199,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-34139,RRc,0.05781680432391087,0.012844914689346136,0.0,0.0,0.9293382714916644,0.0,5,OGLE-BLG-RRLYR-34139,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-SMC-RRLYR-1892,RRab,0.9034657941070326,0.0,0.09653419596804673,0.0,0.0,0.0,1,OGLE-SMC-RRLYR-1892,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-17987,RRab,0.0,0.0,0.02460260407145005,0.05271914049104225,0.2010465039074603,0.7216317426798569,6,OGLE-LMC-RRLYR-17987,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-02771,RRd,0.45752437087863235,0.0,0.1899901439333382,0.0,0.0,0.3524854759088951,1,OGLE-LMC-RRLYR-02771,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIII_OGLE-BLG-RRLYR-14705,RRab,0.0,0.07290357515736307,0.0,0.927096414529719,0.0,0.0,4,OGLE-BLG-RRLYR-14705,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-5584,RRab,0.3496451122410864,0.0,0.0,0.0,0.0,0.6503548782544186,6,OGLE-SMC-RRLYR-5584,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-16660,RRab,0.0,0.6384216277052005,0.0,0.3615783623207684,0.0,0.0,2,OGLE-LMC-RRLYR-16660,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-18257,RRab,0.008764092069375952,0.9912358981267719,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-18257,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-01544,RRab,0.0,0.8925342393619667,0.0,0.0,0.10746575139267486,0.0,2,OGLE-LMC-RRLYR-01544,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-19797,RRd,0.5543834267848655,0.005133052850829902,0.36230471727339525,0.0,0.07817879279738067,0.0,1,OGLE-LMC-RRLYR-19797,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-03405,RRab,0.0,0.1195082510592351,0.36666684686343287,0.3538702432517436,0.12437158343991768,0.03558306678962438,3,OGLE-LMC-RRLYR-03405,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-21691,RRab,0.4195820284001469,0.0,0.0,0.0,0.0,0.5804179611750772,6,OGLE-LMC-RRLYR-21691,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-23141,RRab,0.0,0.26465362719291174,0.085240179158965,0.5398810242421826,0.05875725108702236,0.05146790837279393,4,OGLE-LMC-RRLYR-23141,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-29856,RRab,0.0,0.46671689267068284,0.0,0.5332830968473062,0.0,0.0,4,OGLE-BLG-RRLYR-29856,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-09483,RRab,0.0,0.9999999904436179,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-09483,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-29107,RRab,0.0,0.0,0.16811330043432052,0.7159689639138005,0.0,0.11591772607855261,4,OGLE-BLG-RRLYR-29107,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-27559,RRab,0.0,0.0,0.18247358214652346,0.6788281980846165,0.0,0.13869820948105785,4,OGLE-LMC-RRLYR-27559,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-3465,RRd,0.8806661358810866,0.0,0.11933385329836592,0.0,0.0,0.0,1,OGLE-SMC-RRLYR-3465,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-29292,RRab,0.0,0.9999999894374397,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-29292,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-23927,RRab,0.0,0.9845545806290814,0.0,0.0,0.015445409714402818,0.0,2,OGLE-LMC-RRLYR-23927,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-22791,RRc,0.944792118508417,0.0,0.0,0.0,0.0,0.05520787196369772,1,OGLE-LMC-RRLYR-22791,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-SMC-RRLYR-1318,RRab,0.0,0.9049892855692055,0.0,0.0,0.09501070601831947,0.0,2,OGLE-SMC-RRLYR-1318,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-19899,RRab,0.0,0.4677843025527375,0.0,0.5322156870261474,0.0,0.0,4,OGLE-LMC-RRLYR-19899,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-01284,RRab,0.0,0.9999999901860811,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-01284,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-26557,RRab,0.0,0.0,0.22760380361762603,0.46396586867461465,0.0,0.30843031790574044,4,OGLE-BLG-RRLYR-26557,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-10519,RRe,0.5112928083072013,0.009130515407786453,0.0,0.0,0.4795766655621868,0.0,1,OGLE-LMC-RRLYR-10519,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIV_OGLE-SMC-RRLYR-5439,RRab,0.0,0.7664889941983741,0.16900534036895432,0.06450565587790463,0.0,0.0,2,OGLE-SMC-RRLYR-5439,datos\raw\periodos\OGLEIV\SMC\RRab.dat
