star_id,subtipo_rrlyrae,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,arquetipo_dominante,star_id_base,archivo_origen
OGLEIII_OGLE-LMC-RRLYR-02797,RRe,0.0,0.0,0.45211102332288894,0.0,0.0,0.5478889677992644,6,OGLE-LMC-RRLYR-02797,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIV_OGLE-LMC-RRLYR-34628,RRab,0.0,0.2632230288733898,0.0,0.0,0.7367769609047796,0.0,5,OGLE-LMC-RRLYR-34628,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-30781,RRab,0.0,0.0,0.0,0.9999999897817463,0.0,0.0,4,OGLE-BLG-RRLYR-30781,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-14347,RRab,0.0,0.0,0.0,0.9746355325699685,0.0,0.025364458141011688,4,OGLE-LMC-RRLYR-14347,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-22452,RRc,0.0,0.0,0.3717862475872038,0.0,0.0,0.6282137425564907,6,OGLE-LMC-RRLYR-22452,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-25175,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999899778995,6,OGLE-BLG-RRLYR-25175,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-0077,RRab,0.0,0.0,0.05464542881137354,0.19630408887043563,0.7490504723521922,0.0,5,OGLE-SMC-RRLYR-0077,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-2022,RRab,0.0,0.0,0.08464960542123547,0.8978923330163067,0.0,0.017458051625389583,4,OGLE-SMC-RRLYR-2022,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-26767,RRab,0.0,0.3934270478813859,0.07668406998237888,0.0,0.2847190942850805,0.24516977917953015,2,OGLE-BLG-RRLYR-26767,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-01842,RRab,0.0087975084182423,0.9912024801802585,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-01842,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-27133,RRab,0.0,0.0,0.0,0.98968336809475,0.0,0.010316622538597477,4,OGLE-BLG-RRLYR-27133,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-14866,RRab,0.1357039236765526,0.15585661305769374,0.22111625674084764,0.26671783268936416,0.22060536453162147,0.0,4,OGLE-BLG-RRLYR-14866,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-09942,RRab,0.05477552403383893,0.16571515706971,0.0,0.04051709179978179,0.6790595936276085,0.059932623592995865,5,OGLE-LMC-RRLYR-09942,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-29754,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999902641526,6,OGLE-BLG-RRLYR-29754,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-SMC-RRLYR-0207,RRab,0.009685501647979513,0.47337403537163386,0.0,0.028759380125506287,0.4881810720059226,0.0,5,OGLE-SMC-RRLYR-0207,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-20125,RRab,0.0,0.5325239301508754,0.0,0.0,0.4674760595589634,0.0,2,OGLE-LMC-RRLYR-20125,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-15045,RRab,0.0,0.0,0.0,0.6833314371043208,0.31666855244063247,0.0,4,OGLE-LMC-RRLYR-15045,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-22279,RRd,0.0,0.0,0.349159161010728,0.0,0.0,0.650840829306737,6,OGLE-LMC-RRLYR-22279,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-00817,RRc,0.0,0.0,0.02972147524626085,0.0,0.0,0.9702785146888454,6,OGLE-LMC-RRLYR-00817,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-04805,RRab,0.0,0.0,0.0,0.8913100764129881,0.10868991364734773,0.0,4,OGLE-LMC-RRLYR-04805,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-34557,RRab,0.0,0.0,0.0,0.7710671906464462,0.2289327999117847,0.0,4,OGLE-BLG-RRLYR-34557,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-04310,RRab,0.0,0.0,0.0,0.9807689580536617,0.019231031794062818,0.0,4,OGLE-LMC-RRLYR-04310,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-29440,RRab,0.44870531366168215,0.5512946763352409,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-29440,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-10389,RRab,0.0,0.0,0.0,0.9731276218325459,0.0,0.026872368941470402,4,OGLE-LMC-RRLYR-10389,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-34887,RRab,0.2813458846053789,0.6906258526989643,0.02802825244046278,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-34887,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-31616,RRab,0.0,0.0,0.346615002170418,0.39792823390331633,0.255456754782799,0.0,4,OGLE-BLG-RRLYR-31616,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-1039,RRab,0.0,0.0,0.0,0.8736300102956988,0.0,0.12636998049610138,4,OGLE-SMC-RRLYR-1039,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-32320,RRab,0.0,0.08863662980416746,0.005614268400311508,0.2558207807904761,0.6499283112007993,0.0,5,OGLE-BLG-RRLYR-32320,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-14124,RRab,0.0,0.0,0.0,0.0,0.9999999895788938,0.0,5,OGLE-BLG-RRLYR-14124,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-12908,RRc,0.0,0.0,0.0,0.0,0.0,0.999999989988982,6,OGLE-LMC-RRLYR-12908,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-04858,RRab,0.0,0.0,0.0,0.9999999899474572,0.0,0.0,4,OGLE-LMC-RRLYR-04858,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-20760,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999897611936,6,OGLE-BLG-RRLYR-20760,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-21129,RRab,0.0,0.5699186788096623,0.37622584408522425,0.0,0.0,0.05385546789554614,2,OGLE-BLG-RRLYR-21129,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-13357,RRab,0.0,0.37277109230926764,0.0,0.0,0.6272288972696446,0.0,5,OGLE-BLG-RRLYR-13357,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-20461,RRab,0.0,0.0,0.4065735627194678,0.39619107197664694,0.19723535599677786,0.0,3,OGLE-LMC-RRLYR-20461,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-05934,RRc,0.4369201143363936,0.0,0.0,0.0,0.0,0.5630798762248872,6,OGLE-BLG-RRLYR-05934,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-02324,RRc,0.6206141192987837,0.0,0.0,0.0,0.0,0.37938587157621617,1,OGLE-BLG-RRLYR-02324,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-22373,RRe,0.0,0.0,0.15285756031921852,0.0,0.0,0.8471424277198092,6,OGLE-LMC-RRLYR-22373,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIV_OGLE-BLG-RRLYR-36546,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999904142928,6,OGLE-BLG-RRLYR-36546,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-6048,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999896046056,6,OGLE-SMC-RRLYR-6048,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-06071,RRab,0.0,0.3607158117300996,0.12451994554210837,0.0,0.5147642332243558,0.0,5,OGLE-BLG-RRLYR-06071,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-12106,RRab,0.0,0.0,0.0,0.0,0.9999999897233548,0.0,5,OGLE-LMC-RRLYR-12106,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-26850,RRab,0.834679058912839,0.16532093096418246,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-26850,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-12246,RRab,0.0,0.2699389964992284,0.0,0.502648115313589,0.20021842095020043,0.027194458173930135,4,OGLE-BLG-RRLYR-12246,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-05427,RRab,0.0,0.0,0.0,0.9886692483526311,0.0,0.01133074225604719,4,OGLE-LMC-RRLYR-05427,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-12597,RRc,0.5585614851713987,0.0,0.0,0.0,0.0,0.4414385057379953,1,OGLE-BLG-RRLYR-12597,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-1248,RRd,0.7900403915235271,0.0,0.0,0.0945207086565036,0.0,0.11543888940121647,1,OGLE-SMC-RRLYR-1248,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-02844,RRd,0.37057700098354224,0.397409953726941,0.0,0.0,0.23201303554930872,0.0,2,OGLE-LMC-RRLYR-02844,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-11308,RRc,0.39657014911916416,0.0,0.0,0.0,0.0,0.6034298414998038,6,OGLE-BLG-RRLYR-11308,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-00223,RRab,0.3804583950282054,0.0,0.04617958050694084,0.2666017403170581,0.0,0.30676027459142,1,OGLE-LMC-RRLYR-00223,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-19930,RRab,0.0,0.5497741881064963,0.0,0.0,0.450225801017979,0.0,2,OGLE-LMC-RRLYR-19930,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-14478,RRab,0.0,0.0,0.0054982401036605885,0.4209631615627231,0.5735385886134058,0.0,5,OGLE-BLG-RRLYR-14478,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-00635,RRab,0.0,0.8730141678120857,0.0,0.0,0.12698582184110857,0.0,2,OGLE-LMC-RRLYR-00635,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-21096,RRab,0.0,0.0,0.0,0.17383212369384676,0.8261678660727672,0.0,5,OGLE-LMC-RRLYR-21096,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-13778,RRab,0.7153940558623549,0.2846059344295955,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-13778,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-18329,RRab,0.0,0.0,0.0,0.7054779843199566,0.2404947583889425,0.05402724708186155,4,OGLE-LMC-RRLYR-18329,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-05940,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999905620318,6,OGLE-BLG-RRLYR-05940,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-03423,RRd,0.5364833159496577,0.0,0.3919425799944858,0.07157409320335427,0.0,0.0,1,OGLE-LMC-RRLYR-03423,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIV_OGLE-SMC-RRLYR-1488,RRd,0.17246668736324963,0.23502107143638257,0.5925122298610954,0.0,0.0,0.0,3,OGLE-SMC-RRLYR-1488,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIII_OGLE-LMC-RRLYR-01853,RRab,0.0,0.0,0.5736366479358459,0.2150919919081428,0.2112713510061994,0.0,3,OGLE-LMC-RRLYR-01853,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-02918,RRab,0.0,0.1248095751294646,0.35633444831302413,0.08330005341915739,0.4355559140799321,0.0,5,OGLE-LMC-RRLYR-02918,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-20782,RRab,0.0,0.09234088144360947,0.1501038466274088,0.11666411933755448,0.64089114353578,0.0,5,OGLE-BLG-RRLYR-20782,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-01449,RRab,0.0,0.0,0.0,0.0,0.99999998961878,0.0,5,OGLE-BLG-RRLYR-01449,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-11701,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999904243346,6,OGLE-BLG-RRLYR-11701,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-09188,RRab,0.1709582810927996,0.0,0.036100221854043074,0.6106710923914298,0.1037251283378257,0.07854526740206229,4,OGLE-LMC-RRLYR-09188,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-24669,RRab,0.0,0.0,0.0,0.0,0.9999999895273483,0.0,5,OGLE-BLG-RRLYR-24669,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-19191,RRab,0.0,0.18076452028367948,0.0,0.0,0.8192354693699435,0.0,5,OGLE-BLG-RRLYR-19191,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04917,RRab,0.0,0.0,0.0,0.18363175025263354,0.6246326307729936,0.19173561060858269,5,OGLE-LMC-RRLYR-04917,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-05897,RRab,0.0,0.0,0.0,0.955959119111509,0.0,0.04404087124494711,4,OGLE-LMC-RRLYR-05897,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-05043,RRab,0.0,0.0,0.0,0.08343053993214082,0.9165694500076176,0.0,5,OGLE-BLG-RRLYR-05043,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-16220,RRab,0.0,0.0,0.0,0.9999999904884702,0.0,0.0,4,OGLE-BLG-RRLYR-16220,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-04483,RRc,0.27734671704004066,0.0,0.12499143884544774,0.0,0.0,0.5976618337863788,6,OGLE-LMC-RRLYR-04483,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-16220,RRab,0.0,0.41855422508867884,0.0,0.0,0.581445763469319,0.0,5,OGLE-LMC-RRLYR-16220,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-10191,RRab,0.0,0.697626427499013,0.0,0.0,0.3023735623621605,0.0,2,OGLE-LMC-RRLYR-10191,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-28159,RRab,0.0,0.0,0.9779109177429759,0.0,0.0,0.022089073481657184,3,OGLE-BLG-RRLYR-28159,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-33007,RRab,0.1493455564498095,0.0,0.0,0.0,0.0,0.8506544337145479,6,OGLE-BLG-RRLYR-33007,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-13376,RRab,0.0,0.23858306305871138,0.0,0.6971511444664874,0.0,0.06426578333603064,4,OGLE-BLG-RRLYR-13376,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-20755,RRab,0.0,0.0,0.0,0.767432852598652,0.2325671375358826,0.0,4,OGLE-LMC-RRLYR-20755,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-28658,RRab,0.0,0.0,0.0,0.3495285160128971,0.6504714736305184,0.0,5,OGLE-BLG-RRLYR-28658,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-05742,RRab,0.0,0.0,0.0,0.9790473028296944,0.0,0.020952687871112853,4,OGLE-BLG-RRLYR-05742,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-15274,RRab,0.0,0.0,0.0,0.787163127024448,0.212836862910219,0.0,4,OGLE-LMC-RRLYR-15274,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04574,RRc,0.16260987487868295,0.0,0.0,0.0,0.0,0.8373901144778353,6,OGLE-LMC-RRLYR-04574,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-16971,RRab,0.0,0.0,0.0,0.8245890211621578,0.17541096857914534,0.0,4,OGLE-BLG-RRLYR-16971,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-32353,RRab,0.045581137164716796,0.0,0.0,0.2925159084484773,0.6491111684452727,0.012791776689622284,5,OGLE-BLG-RRLYR-32353,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-32428,RRab,0.12036001208640874,0.879639977095285,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-32428,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-03060,RRab,0.0,0.0,0.0,0.7017954228544989,0.2982045669803213,0.0,4,OGLE-LMC-RRLYR-03060,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-15913,RRab,0.0,0.0,0.27881903839756683,0.0,0.5979048952711102,0.1232760573828178,5,OGLE-LMC-RRLYR-15913,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-19799,RRab,0.7677481083224112,0.0,0.23225188154608453,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-19799,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-28929,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999893561258,6,OGLE-BLG-RRLYR-28929,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-18771,RRab,0.3087265559971626,0.6912734339578283,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-18771,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-35276,RRab,0.0,0.0,0.0,0.5418879749365956,0.45811201514171007,0.0,4,OGLE-BLG-RRLYR-35276,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-2324,RRab,0.0,0.0,0.36360952167603383,0.0,0.5947313608194553,0.04165910813074792,5,OGLE-SMC-RRLYR-2324,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-08563,RRab,0.0,0.0,0.0,0.999999990442722,0.0,0.0,4,OGLE-BLG-RRLYR-08563,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-08582,RRc,0.0,0.0,0.0,0.0,0.0,0.999999988692676,6,OGLE-LMC-RRLYR-08582,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-18192,RRc,0.4249590055591896,0.0,0.0,0.0,0.0,0.5750409850222971,6,OGLE-LMC-RRLYR-18192,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-13525,RRc,0.5832487917428707,0.3776240363691295,0.039127161842514864,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-13525,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-07957,RRab,0.0,0.7480292048051442,0.2519707858971193,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-07957,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-07490,RRab,0.0,0.0,0.0,0.3853702789394312,0.614629710429213,0.0,5,OGLE-LMC-RRLYR-07490,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-12593,RRab,0.0,0.0,0.0,0.9999999897717582,0.0,0.0,4,OGLE-BLG-RRLYR-12593,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-11321,RRab,0.4642279366780317,0.5357720526626324,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-11321,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-18824,RRc,0.3536016603394433,0.0,0.0,0.0,0.0,0.6463983301914477,6,OGLE-BLG-RRLYR-18824,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-34380,RRab,0.0,0.0,0.0,0.0,0.9999999890874561,0.0,5,OGLE-LMC-RRLYR-34380,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-12271,RRd,0.0,0.0,0.0,0.0,0.0,0.9999999898218991,6,OGLE-LMC-RRLYR-12271,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIII_OGLE-BLG-RRLYR-06654,RRab,0.0,0.13798001036032842,0.0,0.0,0.8620199796068739,0.0,5,OGLE-BLG-RRLYR-06654,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01792,RRab,0.0,0.9999999895125842,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-01792,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-00839,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999894798419,6,OGLE-LMC-RRLYR-00839,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-09823,RRab,0.0,0.02281479896657102,0.9771851917257105,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-09823,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-08052,RRab,0.0,0.0,0.0,0.999999990316747,0.0,0.0,4,OGLE-BLG-RRLYR-08052,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-24818,RRab,0.8699483567120149,0.13005163287314347,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-24818,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-00322,RRc,0.45960834493510955,0.40103231649674387,0.0,0.0,0.13935932918380423,0.0,1,OGLE-LMC-RRLYR-00322,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-15841,RRab,0.0,0.0,0.0,0.49509339194549085,0.393115766008393,0.11179083266225548,4,OGLE-LMC-RRLYR-15841,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-2371,RRab,0.0,0.18222563442517958,0.06258980230671805,0.0,0.5233989869121823,0.2317855675682081,5,OGLE-SMC-RRLYR-2371,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-26387,RRc,0.37479487345111334,0.0,0.0,0.0,0.0,0.625205116823136,6,OGLE-BLG-RRLYR-26387,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-11367,RRab,0.0,0.0,0.0,0.9465020761650412,0.0,0.0534979147165798,4,OGLE-LMC-RRLYR-11367,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-15014,RRab,0.0,0.014960174625616544,0.0,0.0,0.9850398149147421,0.0,5,OGLE-BLG-RRLYR-15014,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-17595,RRe,0.4985171798686186,0.0,0.12104102047127453,0.0,0.0,0.38044178883235275,1,OGLE-LMC-RRLYR-17595,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-BLG-RRLYR-03460,RRab,0.0,0.0,0.0,0.9999999898578873,0.0,0.0,4,OGLE-BLG-RRLYR-03460,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-09561,RRab,0.0,0.0,0.0,0.7992148283777636,0.2007851615845898,0.0,4,OGLE-LMC-RRLYR-09561,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-07886,RRab,0.0,0.0,0.0,0.0,0.9999999904711562,0.0,5,OGLE-BLG-RRLYR-07886,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-14215,RRc,0.999999990268792,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-14215,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-23141,RRab,0.09228922489157264,0.0,0.0,0.34776241343270664,0.38756637671342536,0.1723819762142519,5,OGLE-LMC-RRLYR-23141,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-05623,RRab,0.0,0.0,0.8988646895341569,0.0,0.0,0.10113530129666179,3,OGLE-LMC-RRLYR-05623,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-17372,RRab,0.0,0.0,0.36959322210791345,0.12150423860041494,0.38575129171634664,0.12315123924543753,5,OGLE-BLG-RRLYR-17372,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-28786,RRab,0.0,0.0,0.0,0.9214840156762583,0.07851597434210217,0.0,4,OGLE-LMC-RRLYR-28786,datos\raw\periodos\OGLEIV\LMC\RRab.dat
