star_id,subtipo_rrlyrae,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,arquetipo_dominante,star_id_base,archivo_origen
OGLEIV_OGLE-BLG-RRLYR-25714,RRab,0.0,0.6720954681769645,0.13873464960333373,0.0,0.1891698723161182,0.0,2,OGLE-BLG-RRLYR-25714,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-22755,RRab,0.0,0.5329385542510741,0.3014937361661723,0.0,0.0,0.16556770003699842,2,OGLE-LMC-RRLYR-22755,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-01849,RRab,0.0,0.0,0.9369807243403483,0.0,0.06301926550606077,0.0,3,OGLE-LMC-RRLYR-01849,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-08438,RRab,0.4626366006339179,0.0,0.0,0.5373633905371146,0.0,0.0,4,OGLE-LMC-RRLYR-08438,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-34160,RRc,0.0,0.0,0.0,0.0,0.066661472679454,0.9333385176697612,6,OGLE-BLG-RRLYR-34160,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-04126,RRab,0.757233949146433,0.0,0.19228853407899035,0.0,0.05047750722773043,0.0,1,OGLE-LMC-RRLYR-04126,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-24489,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999905003165,6,OGLE-BLG-RRLYR-24489,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-03228,RRab,0.9999999899467517,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-03228,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-23169,RRc,0.0,0.0,0.0,0.0,0.018010968484756397,0.9819890220869512,6,OGLE-BLG-RRLYR-23169,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-17775,RRab,0.6250452517229733,0.0,0.37495473846875443,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-17775,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-3710,RRab,0.44531967260857025,0.0,0.5546803170891145,0.0,0.0,0.0,3,OGLE-SMC-RRLYR-3710,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-17875,RRab,0.0,0.18764092286267914,0.7682193616838523,0.04413970547049784,0.0,0.0,3,OGLE-LMC-RRLYR-17875,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-21348,RRab,0.4783309218217056,0.0,0.5216690676625557,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-21348,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-19680,RRab,0.1897170658848418,0.0,0.8102829235919191,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-19680,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-02432,RRab,0.9999999897860304,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-02432,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-1711,RRc,0.0,0.0,0.0,0.0,0.8798596598361791,0.12014033079277342,5,OGLE-SMC-RRLYR-1711,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-19550,RRab,0.6247165059920278,0.0,0.3752834839865729,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-19550,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-18947,RRd,0.0,0.0,0.0,0.9850732809749722,0.0,0.014926708863274026,4,OGLE-LMC-RRLYR-18947,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIII_OGLE-LMC-RRLYR-10546,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999895087944,6,OGLE-LMC-RRLYR-10546,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-10250,RRab,0.6721748686264397,0.20386684952329906,0.0,0.12395827235414772,0.0,0.0,1,OGLE-LMC-RRLYR-10250,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-2370,RRd,0.11613127514014386,0.0,0.0,0.0,0.6274590626653693,0.2564096527099396,5,OGLE-SMC-RRLYR-2370,datos\raw\periodos\OGLEIII\SMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-22980,RRab,0.31426971700896345,0.0,0.6700732278690359,0.0,0.0,0.01565704586668187,3,OGLE-BLG-RRLYR-22980,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-37858,RRab,0.0,0.0,0.0,0.4811807986752861,0.1613393200672506,0.3574798716716889,4,OGLE-LMC-RRLYR-37858,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-14479,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999904315022,6,OGLE-BLG-RRLYR-14479,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-18459,RRc,0.0,0.0,0.0,0.0,0.0,0.999999989610194,6,OGLE-BLG-RRLYR-18459,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-22850,RRab,0.5158523221823766,0.4841476677413127,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-22850,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-11819,RRc,0.0,0.0,0.06139144703589977,0.0,0.9386085433321036,0.0,5,OGLE-LMC-RRLYR-11819,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-02562,RRab,0.0,0.26510081182749384,0.7348991778783872,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-02562,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-00642,RRab,0.9128990616766873,0.0,0.0,0.0,0.0,0.08710092923555557,1,OGLE-LMC-RRLYR-00642,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-05892,RRab,0.7484942504453582,0.0,0.25150573902195533,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-05892,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-15217,RRab,0.9140829620973459,0.0,0.0,0.0,0.07483112689923914,0.011085901976177013,1,OGLE-BLG-RRLYR-15217,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-25913,RRab,0.28189393826868553,0.0,0.7181060515522114,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-25913,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-00814,RRab,0.9124126528538266,0.0,0.0,0.0,0.0,0.0875873383162716,1,OGLE-LMC-RRLYR-00814,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-14207,RRab,0.9999999904148018,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-14207,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-28591,RRc,0.0,0.0,0.0,0.0,0.9999999899513404,0.0,5,OGLE-LMC-RRLYR-28591,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-22600,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999903573676,6,OGLE-LMC-RRLYR-22600,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-05118,RRc,0.0,0.0,0.0,0.0,0.23974156237499342,0.7602584279285384,6,OGLE-LMC-RRLYR-05118,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-05007,RRab,0.9873149238421066,0.0,0.0,0.0,0.0,0.012685066620863286,1,OGLE-LMC-RRLYR-05007,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-31519,RRab,0.9999999896558999,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-31519,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-15359,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999904140419,6,OGLE-BLG-RRLYR-15359,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-20573,RRc,0.01460080132194964,0.0,0.0,0.0,0.0,0.9853991889862774,6,OGLE-LMC-RRLYR-20573,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-05932,RRc,0.0,0.0,0.0,0.0,0.9699002707715186,0.030099718977584795,5,OGLE-LMC-RRLYR-05932,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-23890,RRab,0.0,0.0,0.45747419041775333,0.0,0.5425257998275038,0.0,5,OGLE-LMC-RRLYR-23890,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-37601,RRab,0.0,0.0,0.8698601702171723,0.0,0.13013982000119811,0.0,3,OGLE-LMC-RRLYR-37601,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-20130,RRc,0.0,0.0,0.0,0.0,0.06195019297250299,0.9380497970291487,6,OGLE-LMC-RRLYR-20130,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-36488,RRab,0.9999999899213111,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-36488,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-4507,RRd,0.0,0.0,0.0,0.0,0.4750005953882534,0.5249993945266608,6,OGLE-SMC-RRLYR-4507,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-28888,RRc,0.0,0.0,0.0,0.0,0.012009461888212346,0.987990528463375,6,OGLE-BLG-RRLYR-28888,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-29561,RRc,0.0,0.0,0.0,0.0,0.48041669615605764,0.5195832936019862,6,OGLE-LMC-RRLYR-29561,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-19475,RRab,0.0,0.0,0.9999999898920624,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-19475,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-24795,RRab,0.9554672058829113,0.0,0.0,0.0,0.0,0.044532784690991936,1,OGLE-LMC-RRLYR-24795,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-07907,RRab,0.0,0.0,0.9573674727630195,0.0,0.04263251688696576,0.0,3,OGLE-LMC-RRLYR-07907,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14440,RRab,0.6948921967059397,0.0,0.30510779364295837,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-14440,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-05518,RRab,0.0,0.0,0.03435112584271886,0.39211603305866044,0.5735328321495963,0.0,5,OGLE-LMC-RRLYR-05518,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-16132,RRab,0.38613650584952447,0.24691293313654475,0.3033652651726763,0.0,0.0,0.06358528537621733,1,OGLE-LMC-RRLYR-16132,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-10890,RRab,0.9999999905425223,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-10890,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-03612,RRc,0.0,0.0,0.0,0.0,0.19099309031143097,0.809006900399507,6,OGLE-BLG-RRLYR-03612,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-01158,RRc,0.0,0.0,0.0,0.014435252725123677,0.0,0.9855647360753346,6,OGLE-LMC-RRLYR-01158,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-01223,RRab,0.166087920952404,0.0,0.8339120688005659,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-01223,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-06775,RRc,0.0,0.0,0.07305295894346167,0.0,0.8751358656246965,0.05181116487544993,5,OGLE-LMC-RRLYR-06775,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-13053,RRab,0.9999999902034301,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-13053,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-20116,RRab,0.818223147783492,0.0,0.18177684156106416,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-20116,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-20911,RRab,0.0,0.059379301292017864,0.7248947518129498,0.21572593717038077,0.0,0.0,3,OGLE-LMC-RRLYR-20911,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-5573,RRab,0.9906767022426137,0.0,0.0,0.0,0.0,0.00932328768783855,1,OGLE-SMC-RRLYR-5573,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-30122,RRab,0.9999999905210605,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-30122,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-18682,RRab,0.7779458629225018,0.0,0.22205412644927264,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-18682,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04088,RRab,0.8486111916831505,0.15138879794878493,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-04088,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-09416,RRab,0.6336558549239463,0.0,0.018248463939714125,0.348095672371431,0.0,0.0,1,OGLE-LMC-RRLYR-09416,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-18648,RRab,0.0,0.0,0.9202387071596938,0.0,0.0797612819166255,0.0,3,OGLE-BLG-RRLYR-18648,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-02151,RRab,0.0,0.0,0.24672766379041355,0.0,0.7532723267908185,0.0,5,OGLE-LMC-RRLYR-02151,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-35832,RRd,0.0,0.0,0.0,0.6055306790754437,0.2544385872619582,0.1400307238416408,4,OGLE-LMC-RRLYR-35832,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-28106,RRab,0.20962993007722588,0.609190740084119,0.03791188774474073,0.14326743295441993,0.0,0.0,2,OGLE-LMC-RRLYR-28106,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-32406,RRc,0.0,0.0,0.0,0.0,0.9904309659646531,0.009569024580645088,5,OGLE-BLG-RRLYR-32406,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-13374,RRab,0.0,0.4948117751577152,0.0,0.38395793762719094,0.028273990876009236,0.0929562873101245,2,OGLE-BLG-RRLYR-13374,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-12238,RRc,0.0,0.0,0.0,0.0,0.9868627078998848,0.013137282823657894,5,OGLE-LMC-RRLYR-12238,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-06797,RRab,0.445976384999284,0.0,0.5540236046796253,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-06797,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-21268,RRab,0.10705657182099623,0.0,0.8929434180687962,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-21268,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-38960,RRc,0.0,0.0,0.0,0.0,0.07682305031604997,0.9231769396557175,6,OGLE-BLG-RRLYR-38960,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-17964,RRc,0.0,0.0,0.0,0.0,0.23330141481323355,0.7666985754945561,6,OGLE-LMC-RRLYR-17964,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-18166,RRab,0.15339588874361146,0.7897495279808495,0.0,0.05685457297535575,0.0,0.0,2,OGLE-LMC-RRLYR-18166,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-05573,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999899014299,6,OGLE-LMC-RRLYR-05573,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-04510,RRab,0.6774086219999013,0.0,0.3225913678465239,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-04510,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-12572,RRab,0.9079235798292821,0.0,0.0,0.06901056844669914,0.0,0.023065842260991218,1,OGLE-BLG-RRLYR-12572,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-28571,RRd,0.0,0.0,0.0,0.6606205472621344,0.0,0.3393794434393958,4,OGLE-LMC-RRLYR-28571,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-16988,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999902230412,6,OGLE-BLG-RRLYR-16988,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-16956,RRc,0.005933159345611985,0.0,0.0,0.0,0.0,0.9940668312552658,6,OGLE-BLG-RRLYR-16956,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-01002,RRab,0.9999999897798358,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-01002,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-05308,RRc,0.0,0.0,0.0,0.0,0.2753615699477454,0.7246384207496372,6,OGLE-BLG-RRLYR-05308,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-32957,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999897026117,6,OGLE-BLG-RRLYR-32957,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-1366,RRc,0.06276177729780491,0.0,0.0,0.13779078320561547,0.11232872247217462,0.6871187071258378,6,OGLE-SMC-RRLYR-1366,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-17745,RRab,0.0,0.001976315747977615,0.9980236738325843,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-17745,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-03282,RRab,0.9999999896838757,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-03282,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-08921,RRab,0.455084473382804,0.0,0.5449155163356061,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-08921,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-03492,RRc,0.27061856975205645,0.0,0.0,0.0,0.395551000052213,0.33383042057383644,5,OGLE-BLG-RRLYR-03492,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-05297,RRab,0.2678023651878183,0.0,0.6503734223799084,0.0,0.0,0.08182420368748333,3,OGLE-BLG-RRLYR-05297,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-22399,RRab,0.0,0.0,0.0,0.0,0.8436518446748115,0.15634814393662905,5,OGLE-LMC-RRLYR-22399,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-3591,RRab,0.726676544756553,0.20823772646697505,0.0,0.0,0.0,0.06508571905760584,1,OGLE-SMC-RRLYR-3591,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-02273,RRab,0.05629706789072996,0.0,0.9437029219397952,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-02273,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07090,RRab,0.0,0.0,0.9999999901602509,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-07090,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-10660,RRc,0.0,0.0,0.0,0.0,0.5028808032051425,0.49711918659502946,5,OGLE-LMC-RRLYR-10660,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-05761,RRc,0.0,0.0,0.0,0.5235319805101287,0.375198455150925,0.10126955077304767,4,OGLE-LMC-RRLYR-05761,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-13471,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999905099025,6,OGLE-BLG-RRLYR-13471,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-26856,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999901095523,6,OGLE-BLG-RRLYR-26856,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-29436,RRab,0.631670002906247,0.0,0.13232277436977338,0.2360072136973349,0.0,0.0,1,OGLE-LMC-RRLYR-29436,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-6627,RRab,0.648705522386318,0.0,0.0,0.35129446784452195,0.0,0.0,1,OGLE-SMC-RRLYR-6627,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-17869,RRab,0.9057160476449807,0.0,0.09428394263085038,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-17869,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-22649,RRab,0.0,0.0,0.5156872949225445,0.0,0.4843126949092224,0.0,3,OGLE-LMC-RRLYR-22649,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-04605,RRab,0.8855589146088924,0.0,0.1144410754509888,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-04605,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-5932,RRab,0.0,0.12531047528067282,0.540664597179377,0.2585504095398513,0.0,0.07547450855337888,3,OGLE-SMC-RRLYR-5932,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-06803,RRab,0.8614205553497545,0.0,0.0,0.13857943511417506,0.0,0.0,1,OGLE-LMC-RRLYR-06803,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-35279,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999908521039,6,OGLE-BLG-RRLYR-35279,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-09099,RRab,0.023546769974309715,0.0,0.9764532197247934,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-09099,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-35501,RRab,0.9672729145593207,0.0,0.0,0.03272707602356004,0.0,0.0,1,OGLE-BLG-RRLYR-35501,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-21640,RRab,0.7978662612397666,0.0,0.20213372844871252,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-21640,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-11173,RRab,0.5010709937917144,0.0,0.49892899602427904,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-11173,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-24135,RRab,0.3413428074813161,0.21981250978726982,0.34048007333385244,0.0,0.016531371424547435,0.08183322888837045,1,OGLE-LMC-RRLYR-24135,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-19289,RRc,0.0,0.0,0.0,0.0,0.9999999906571992,0.0,5,OGLE-BLG-RRLYR-19289,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-1739,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999884084435,6,OGLE-SMC-RRLYR-1739,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-04204,RRab,0.0,0.9746705019658434,0.0,0.012372904868783006,0.01295658207061175,0.0,2,OGLE-LMC-RRLYR-04204,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-0502,RRc,0.0,0.0,0.0,0.3845269060492069,0.0,0.6154730841742373,6,OGLE-SMC-RRLYR-0502,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIII_OGLE-SMC-RRLYR-0260,RRab,0.11131931251074809,0.0,0.8795293353391851,0.0,0.0,0.009151341826591455,3,OGLE-SMC-RRLYR-0260,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-22942,RRab,0.6607750593125634,0.0,0.22513192384276645,0.09725440236441404,0.016838605017871027,0.0,1,OGLE-LMC-RRLYR-22942,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-5313,RRab,0.9398590452508305,0.0,0.0,0.060140944770921315,0.0,0.0,1,OGLE-SMC-RRLYR-5313,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-19571,RRc,0.0,0.0,0.0,0.0,0.9590933160727414,0.040906673231109865,5,OGLE-LMC-RRLYR-19571,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-23257,RRab,0.0,0.0,0.9999999892525019,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-23257,datos\raw\periodos\OGLEIV\LMC\RRab.dat
