star_id,subtipo_rrlyrae,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,arquetipo_dominante,star_id_base,archivo_origen
OGLEIII_OGLE-LMC-RRLYR-14043,RRab,0.0,0.07575690745506294,0.0,0.0,0.9242430822566705,0.0,5,OGLE-LMC-RRLYR-14043,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14044,RRab,0.0,0.0,0.0,0.0,0.9999999882055159,0.0,5,OGLE-LMC-RRLYR-14044,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14045,RRd,0.6863702541965907,0.0,0.3049097130653887,0.0,0.008720021633838898,0.0,1,OGLE-LMC-RRLYR-14045,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIII_OGLE-LMC-RRLYR-14046,RRc,0.0,0.0,0.9999999895421793,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14046,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14047,RRab,0.0,0.0,0.0,0.0,0.999999989813105,0.0,5,OGLE-LMC-RRLYR-14047,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14048,RRab,0.0,0.632398946135027,0.0,0.0,0.0,0.3676010433397265,2,OGLE-LMC-RRLYR-14048,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14049,RRc,0.0,0.0,0.9999999894087072,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14049,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14050,RRab,0.0,0.9787229941844438,0.0,0.0,0.02127699579460272,0.0,2,OGLE-LMC-RRLYR-14050,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14051,RRab,0.460182497341994,0.0866116979178952,0.0,0.0,0.0,0.4532057946914837,1,OGLE-LMC-RRLYR-14051,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14052,RRab,0.08522221701870263,0.0,0.04679781958292891,0.0,0.8679799544093781,0.0,5,OGLE-LMC-RRLYR-14052,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14053,RRab,0.0,0.0,0.0881165264555295,0.0,0.91188346437733,0.0,5,OGLE-LMC-RRLYR-14053,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14054,RRc,0.0443924830861008,0.0,0.0,0.4575035075672692,0.0,0.4981039998050592,6,OGLE-LMC-RRLYR-14054,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14055,RRab,0.0,0.0,0.03606856242209133,0.0,0.9639314282390299,0.0,5,OGLE-LMC-RRLYR-14055,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14056,RRab,0.0,0.0,0.0,0.0,0.9999999898340681,0.0,5,OGLE-LMC-RRLYR-14056,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14057,RRab,0.0,0.3885764649864202,0.008020724717919094,0.0,0.6034028003639589,0.0,5,OGLE-LMC-RRLYR-14057,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14058,RRab,0.0,0.4514416961752595,0.0,0.0,0.0,0.5485582939949633,6,OGLE-LMC-RRLYR-14058,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14059,RRab,0.0,0.9999999897938927,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-14059,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14060,RRab,0.0,0.0,0.0,0.1964580866377684,0.0,0.8035419024249322,6,OGLE-LMC-RRLYR-14060,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14061,RRe,0.0,0.0,0.9999999889389802,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14061,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-14062,RRab,0.28490843994040627,0.190924139168157,0.10932232973023635,0.0,0.0,0.4148450818978976,6,OGLE-LMC-RRLYR-14062,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14063,RRab,0.0,0.13414759881314098,0.0,0.0,0.0,0.8658523896285831,6,OGLE-LMC-RRLYR-14063,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14064,RRab,0.8485030505045845,0.0,0.15149694071728712,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-14064,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14065,RRab,0.0,0.0,0.03146883675563887,0.0,0.9685311536300256,0.0,5,OGLE-LMC-RRLYR-14065,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14066,RRab,0.0,0.0,0.0,0.30457904831440336,0.0,0.6954209408693136,6,OGLE-LMC-RRLYR-14066,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14067,RRab,0.0,0.0,0.0,0.0,0.9999999890834789,0.0,5,OGLE-LMC-RRLYR-14067,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14068,RRab,0.0,0.49986938594328145,0.0,0.0,0.5001306039067118,0.0,5,OGLE-LMC-RRLYR-14068,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14069,RRab,0.0,0.4271285381397711,0.0,0.0,0.5728714514572208,0.0,5,OGLE-LMC-RRLYR-14069,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14070,RRc,0.0,0.0,0.9999999887307893,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14070,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14071,RRc,0.0,0.0,0.025819500450792288,0.6957235902144641,0.0,0.27845689983883826,4,OGLE-LMC-RRLYR-14071,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14072,RRab,0.02802489033087788,0.0,0.05509949113526696,0.0,0.9168756089012877,0.0,5,OGLE-LMC-RRLYR-14072,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14073,RRc,0.0,0.0,0.9999999898193486,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14073,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14074,RRc,0.0,0.0,0.48429910096077383,0.5157008894192604,0.0,0.0,4,OGLE-LMC-RRLYR-14074,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14075,RRab,0.16475627347023794,0.15569937902674189,0.0,0.0,0.679544337359242,0.0,5,OGLE-LMC-RRLYR-14075,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14076,RRc,0.0,0.0,0.999999989787196,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14076,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14077,RRab,0.0,0.0,0.0,0.0,0.9999999898798629,0.0,5,OGLE-LMC-RRLYR-14077,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14078,RRab,0.0,0.7494593424908956,0.0,0.0,0.25054064778361373,0.0,2,OGLE-LMC-RRLYR-14078,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14079,RRab,0.0,0.0,0.0,0.0,0.9999999900906555,0.0,5,OGLE-LMC-RRLYR-14079,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14080,RRab,0.0,0.2202508771389507,0.0,0.0,0.7797491122907226,0.0,5,OGLE-LMC-RRLYR-14080,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14081,RRc,0.12299140493169455,0.0,0.719023776163176,0.15798480812243296,0.0,0.0,3,OGLE-LMC-RRLYR-14081,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14082,RRc,0.0,0.0,0.0,0.4799038296347904,0.0,0.520096161384765,6,OGLE-LMC-RRLYR-14082,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14083,RRab,0.24685240906518977,0.0,0.0,0.0,0.7531475816758133,0.0,5,OGLE-LMC-RRLYR-14083,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14084,RRab,0.0,0.3047091129428456,0.0,0.0,0.0874241601362844,0.6078667165983915,6,OGLE-LMC-RRLYR-14084,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14085,RRab,0.06615918860681698,0.0,0.02960431118653458,0.0,0.9042364913390617,0.0,5,OGLE-LMC-RRLYR-14085,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14086,RRab,0.0,0.2230216886274023,0.0,0.0,0.0,0.7769783013407013,6,OGLE-LMC-RRLYR-14086,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14087,RRab,0.0,0.9703271142331411,0.0,0.0,0.0,0.029672875863683085,2,OGLE-LMC-RRLYR-14087,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14088,RRab,0.0,0.0,0.0,0.0,0.9999999897231389,0.0,5,OGLE-LMC-RRLYR-14088,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14089,RRab,0.0,0.9902927346816065,0.0,0.0,0.0,0.009707254957958667,2,OGLE-LMC-RRLYR-14089,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14090,RRab,0.0,0.0,0.08302191054893092,0.0,0.9169780804379736,0.0,5,OGLE-LMC-RRLYR-14090,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14091,RRd,0.0,0.0,0.9999999891227308,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14091,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIII_OGLE-LMC-RRLYR-14092,RRc,0.12408239838101506,0.0,0.4411716751702875,0.4347459167262017,0.0,0.0,3,OGLE-LMC-RRLYR-14092,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14093,RRc,0.0,0.0,0.0,0.7611614248267073,0.0,0.23883856369846593,4,OGLE-LMC-RRLYR-14093,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14094,RRab,0.0,0.6251219582490097,0.0,0.0,0.0,0.37487803063182074,2,OGLE-LMC-RRLYR-14094,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14095,RRe,0.302002217145777,0.0,0.6979977725459106,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14095,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-14096,RRc,0.0,0.0,0.1764490043850323,0.8235509847817984,0.0,0.0,4,OGLE-LMC-RRLYR-14096,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14097,RRab,0.2620093239207043,0.0,0.07080944678432027,0.0,0.6671812200629946,0.0,5,OGLE-LMC-RRLYR-14097,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14098,RRab,0.0,0.0,0.01641255223358698,0.0,0.9835874383714124,0.0,5,OGLE-LMC-RRLYR-14098,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14099,RRab,0.0,0.5788863799917476,0.0,0.0,0.42111360945434273,0.0,2,OGLE-LMC-RRLYR-14099,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14100,RRab,0.0,0.45036492313463966,0.0,0.0,0.0,0.5496350660593194,6,OGLE-LMC-RRLYR-14100,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14101,RRc,0.06500797253581748,0.0,0.0,0.6215867662395892,0.0,0.3134052504109324,4,OGLE-LMC-RRLYR-14101,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14102,RRab,0.0,0.0,0.0,0.0,0.9999999894355789,0.0,5,OGLE-LMC-RRLYR-14102,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14103,RRab,0.07921791596644191,0.45793045479214417,0.0,0.0,0.46285161987764073,0.0,5,OGLE-LMC-RRLYR-14103,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14104,RRab,0.5039995744282082,0.0,0.4960004151731206,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-14104,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14105,RRab,0.00687366305214317,0.8667154462321943,0.0,0.0,0.0,0.12641088025472655,2,OGLE-LMC-RRLYR-14105,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14106,RRc,0.0,0.0,0.0,0.8404837926497504,0.0,0.15951619694416638,4,OGLE-LMC-RRLYR-14106,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14107,RRe,0.0,0.0,0.9999999895655675,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14107,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-14108,RRc,0.0,0.0,0.9999999901871154,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14108,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14109,RRc,0.0,0.0,0.04986091305195861,0.9501390760246974,0.0,0.0,4,OGLE-LMC-RRLYR-14109,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14110,RRab,0.1870433958846175,0.2579683664435744,0.20877468079164252,0.0,0.0,0.3462135481307637,6,OGLE-LMC-RRLYR-14110,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14111,RRab,0.0,0.0,0.0,0.0,0.9999999900349901,0.0,5,OGLE-LMC-RRLYR-14111,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14112,RRab,0.0,0.4453474516590166,0.0,0.0,0.55465253652113,0.0,5,OGLE-LMC-RRLYR-14112,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14113,RRab,0.0,0.0,0.0,0.0,0.999999989584948,0.0,5,OGLE-LMC-RRLYR-14113,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14114,RRd,0.24605659056430798,0.0,0.38784297042441734,0.3661004295931056,0.0,0.0,3,OGLE-LMC-RRLYR-14114,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIII_OGLE-LMC-RRLYR-14115,RRab,0.0,0.0,0.07160354424368061,0.0,0.9283964462845897,0.0,5,OGLE-LMC-RRLYR-14115,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14116,RRe,0.1847580594433918,0.0,0.8152419304638349,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14116,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-14117,RRc,0.18491653189760537,0.0,0.24864022644607628,0.5664432309493811,0.0,0.0,4,OGLE-LMC-RRLYR-14117,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14118,RRab,0.0,0.44786265634125894,0.08897399535326603,0.0,0.0,0.4631633393303433,6,OGLE-LMC-RRLYR-14118,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14119,RRab,0.027925821213917915,0.0,0.0,0.0,0.9720741675621766,0.0,5,OGLE-LMC-RRLYR-14119,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14120,RRab,0.35892912923631726,0.2619110654190307,0.0,0.0,0.0,0.3791597957475594,6,OGLE-LMC-RRLYR-14120,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14121,RRc,0.0,0.0,0.9999999896807338,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14121,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14122,RRab,0.03456392723924375,0.20656542150592802,0.0,0.0,0.7588706408602511,0.0,5,OGLE-LMC-RRLYR-14122,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14123,RRab,0.0,0.7093162382826562,0.0,0.0,0.26030627792332245,0.030377473826961716,2,OGLE-LMC-RRLYR-14123,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14124,RRab,0.5821591591034474,0.07526126301386186,0.0,0.0,0.34257956862528943,0.0,1,OGLE-LMC-RRLYR-14124,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14125,RRab,0.0,0.31895952894606566,0.0,0.0,0.0,0.6810404599439698,6,OGLE-LMC-RRLYR-14125,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14126,RRab,0.0,0.66986653950566,0.0,0.0,0.3301334493140555,0.0,2,OGLE-LMC-RRLYR-14126,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14127,RRab,0.0,0.6214560800189843,0.0,0.06562260690360062,0.02322667878371287,0.28969462499235626,2,OGLE-LMC-RRLYR-14127,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14128,RRab,0.41358387499165217,0.38547904508833725,0.0,0.0,0.0,0.20093707035681815,1,OGLE-LMC-RRLYR-14128,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14129,RRab,0.15839584152116643,0.0,0.009514909817297412,0.0,0.6225276730367051,0.20956156629637152,5,OGLE-LMC-RRLYR-14129,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14130,RRab,0.08923572411693693,0.0,0.37045427261573033,0.0,0.0,0.5403099942013528,6,OGLE-LMC-RRLYR-14130,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14131,RRab,0.0,0.033105437763084514,0.0,0.0,0.9668945514608701,0.0,5,OGLE-LMC-RRLYR-14131,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14132,RRc,0.0,0.0,0.6475570536159062,0.35244293586161785,0.0,0.0,3,OGLE-LMC-RRLYR-14132,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14133,RRab,0.30612384246556995,0.0,0.04341328251278137,0.0,0.6504628655599861,0.0,5,OGLE-LMC-RRLYR-14133,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14134,RRab,0.0,0.0,0.0,0.0,0.9999999902126697,0.0,5,OGLE-LMC-RRLYR-14134,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14135,RRe,0.0,0.0,0.0,0.7151102495264223,0.0,0.28488974076373197,4,OGLE-LMC-RRLYR-14135,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-14136,RRab,0.0,0.4512753785698745,0.0,0.0,0.5487246108697902,0.0,5,OGLE-LMC-RRLYR-14136,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14137,RRe,0.22535517105957104,0.0,0.7746448180209001,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14137,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-14138,RRab,0.01760374218421841,0.6226474025955268,0.0,0.0,0.3597488454020977,0.0,2,OGLE-LMC-RRLYR-14138,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14139,RRab,0.0,0.1710628853516515,0.0,0.0,0.8289371044525289,0.0,5,OGLE-LMC-RRLYR-14139,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14140,RRd,0.4286902183696821,0.0,0.0,0.2306157936654614,0.20571048430079747,0.1349834937351979,1,OGLE-LMC-RRLYR-14140,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIII_OGLE-LMC-RRLYR-14141,RRe,0.3739246851887069,0.0,0.4613447315385748,0.16473057376294736,0.0,0.0,3,OGLE-LMC-RRLYR-14141,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-14142,RRc,0.0,0.0,0.999999989579249,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14142,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14143,RRc,0.012122180113754573,0.08923582880921911,0.7492230329495485,0.12517637882437033,0.0242425690412045,0.0,3,OGLE-LMC-RRLYR-14143,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14144,RRab,0.0,0.6374930719231395,0.0,0.0,0.0,0.36250691631148624,2,OGLE-LMC-RRLYR-14144,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14145,RRe,0.4298929777595631,0.0,0.5701070106999107,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14145,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-14146,RRc,0.19193452468831365,0.06556809275400492,0.015276157219188067,0.7272212135562949,0.0,0.0,4,OGLE-LMC-RRLYR-14146,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14147,RRab,0.0,0.9999999893669742,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-14147,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14148,RRab,0.0,0.7006475173469823,0.0,0.0,0.2993524727820683,0.0,2,OGLE-LMC-RRLYR-14148,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14149,RRc,0.16179224093748806,0.0,0.18860718918645303,0.6496005602866588,0.0,0.0,4,OGLE-LMC-RRLYR-14149,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14150,RRc,0.0,0.0,0.46294058515484415,0.5370594046617492,0.0,0.0,4,OGLE-LMC-RRLYR-14150,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14151,RRab,0.0,0.9999999896348526,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-14151,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14152,RRc,0.0,0.0,0.39922223020174274,0.6007777585357792,0.0,0.0,4,OGLE-LMC-RRLYR-14152,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14153,RRab,0.0,0.4187312298331292,0.0,0.0,0.0,0.5812687590801315,6,OGLE-LMC-RRLYR-14153,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14154,RRc,0.016314285373639634,0.0,0.9836857042674914,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14154,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14155,RRe,0.0,0.0,0.13483212371340866,0.8651678659321931,0.0,0.0,4,OGLE-LMC-RRLYR-14155,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-14156,RRab,0.0,0.0,0.041035983782955796,0.0,0.9589640068096502,0.0,5,OGLE-LMC-RRLYR-14156,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14157,RRab,0.0,0.0,0.0,0.0,0.9634064729032966,0.03659351751751757,5,OGLE-LMC-RRLYR-14157,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14158,RRab,0.0,0.5795303772859964,0.0,0.0,0.42046961202544486,0.0,2,OGLE-LMC-RRLYR-14158,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14159,RRab,0.0,0.0,0.06858633958843531,0.0,0.9314136512341417,0.0,5,OGLE-LMC-RRLYR-14159,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14160,RRab,0.06622931276716729,0.04534328470684904,0.0,0.0,0.0,0.8884273923533083,6,OGLE-LMC-RRLYR-14160,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14161,RRab,0.0,0.0,0.005371899045912976,0.0,0.994628091693818,0.0,5,OGLE-LMC-RRLYR-14161,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14162,RRd,0.0,0.0,0.0,0.904843657966494,0.0,0.0951563313039983,4,OGLE-LMC-RRLYR-14162,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIII_OGLE-LMC-RRLYR-14163,RRab,0.0,0.0,0.0,0.0,0.9999999898393203,0.0,5,OGLE-LMC-RRLYR-14163,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14164,RRab,0.13316719479504538,0.0,0.0,0.0,0.8668327960189672,0.0,5,OGLE-LMC-RRLYR-14164,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14165,RRc,0.20838275379226606,0.0,0.30249679805257373,0.3237711051469854,0.0,0.1653493333383212,4,OGLE-LMC-RRLYR-14165,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14166,RRab,0.0,0.0,0.0,0.0,0.9999999903317037,0.0,5,OGLE-LMC-RRLYR-14166,datos\raw\periodos\OGLEIII\LMC\RRab.dat
